30710,3365,4.0,3.9800713,10.061784,4.0,4.0
5778,1541,3.0,2.0075862,3.3905306,3.0,3.0
43506,6885,4.0,3.7760623,5.0036607,4.0,4.0
28346,9295,5.0,4.934383,8.732275,5.0,5.0
36165,1841,1.0,3.5369935,4.4165025,1.0,1.0
15020,5149,4.0,4.41483,7.6546116,4.0,4.0
20695,511,3.0,3.2773893,7.267638,3.0,3.0
20853,8691,4.0,3.9617996,9.213784,4.0,4.0
1082,10427,5.0,4.9588966,5.439227,5.0,5.0
20326,8995,5.0,4.248761,3.9486833,5.0,5.0
3999,4320,1.0,1.0124472,6.3132286,1.0,1.0
23077,5975,4.0,4.360866,5.273917,4.0,4.0
12727,8242,4.0,3.356305,4.247849,4.0,4.0
955,10774,4.0,3.688591,4.344605,4.0,4.0
37405,6350,3.0,2.7568235,5.7281966,3.0,3.0
41240,9925,4.0,3.647164,9.4172945,4.0,4.0
6098,3801,4.0,4.011043,7.858464,4.0,4.0
19994,774,4.0,3.8685968,6.84896,4.0,4.0
39169,796,2.0,2.9593172,4.5873075,2.0,2.0
17779,11225,4.0,3.3391907,4.528661,4.0,4.0
32935,4699,2.0,2.5298314,5.713943,2.0,2.0
42923,5520,1.0,0.9855884,5.893065,1.0,1.0
468,6879,5.0,2.9093685,4.045491,5.0,5.0
42720,3907,2.0,3.078861,4.0406637,2.0,2.0
20751,6903,4.0,4.129912,7.20511,4.0,4.0
27588,8905,4.0,4.03034,7.815109,4.0,4.0
41495,2842,3.0,3.4973874,7.5957265,3.0,3.0
33140,5722,3.0,4.213065,6.671806,3.0,3.0
73,8468,4.0,3.0174985,5.522095,4.0,4.0
14839,5279,3.0,2.9726744,12.38835,3.0,3.0
16178,8939,5.0,4.184177,4.947952,5.0,5.0
9186,653,5.0,4.299042,8.134212,5.0,5.0
29412,416,4.0,3.9744954,11.522169,4.0,4.0
38107,9235,2.0,3.370783,4.720509,2.0,2.0
11547,7816,5.0,4.620423,7.365707,5.0,5.0
14418,6234,4.0,4.424085,7.5385118,4.0,4.0
40479,10829,4.0,3.706662,5.3305893,4.0,4.0
24943,9423,3.0,4.0672646,5.0470924,3.0,3.0
25503,11303,2.0,2.7097409,4.2816243,2.0,2.0
27370,7048,5.0,4.931401,9.440482,5.0,5.0
6498,10400,4.0,3.834281,5.3504467,4.0,4.0
26942,9291,3.0,3.956065,6.737414,3.0,3.0
14131,11527,4.0,4.166745,8.817691,4.0,4.0
19696,7909,5.0,5.106758,5.2632356,5.0,5.0
27956,8045,1.0,2.6930308,3.9090924,1.0,1.0
10407,11156,1.0,3.8390958,6.0797057,1.0,1.0
6233,6005,2.0,3.8916552,5.444904,2.0,2.0
39221,2022,3.0,3.003193,4.593261,3.0,3.0
24065,4259,4.0,4.4530754,5.2214427,4.0,4.0
27494,5510,3.0,3.141369,7.909406,3.0,3.0
6837,4655,3.0,4.1417885,8.173269,3.0,3.0
15755,10198,4.0,3.8266432,6.7125635,4.0,4.0
33860,2374,3.0,3.0056167,4.2317457,3.0,3.0
24065,4249,4.0,4.0410285,5.1343446,4.0,4.0
18966,6740,1.0,3.5000675,5.2056465,1.0,1.0
31620,11080,5.0,3.8043025,6.7445064,5.0,5.0
38535,697,2.0,3.0467467,8.3263645,2.0,2.0
38713,2923,5.0,3.833664,4.053075,5.0,5.0
41343,1329,4.0,3.4967518,6.2657866,4.0,4.0
37359,10199,4.0,3.0250852,11.300701,4.0,4.0
352,199,5.0,4.112266,8.627124,5.0,5.0
5960,8201,5.0,4.449906,7.259874,5.0,5.0
6074,7968,2.0,3.6706228,4.587131,2.0,2.0
17803,1955,5.0,4.913781,12.7937975,5.0,5.0
6330,7767,3.0,2.9516027,7.0271797,3.0,3.0
21671,1333,4.0,2.9845812,4.5423183,4.0,4.0
37115,6094,5.0,5.2951293,6.9995503,5.0,5.0
2999,1977,5.0,3.884924,3.7238836,5.0,5.0
6568,6954,4.0,3.5913408,4.816224,4.0,4.0
3035,3438,4.0,4.088255,10.343927,4.0,4.0
25503,2560,4.0,2.4212863,3.4520144,4.0,4.0
9776,2965,5.0,4.222616,5.836208,5.0,5.0
33053,1503,5.0,4.297643,6.317392,5.0,5.0
28490,3512,4.0,3.318161,4.2124844,4.0,4.0
28921,821,4.0,2.3739986,4.796393,4.0,4.0
13840,9553,3.0,2.3598387,3.643805,3.0,3.0
5761,1214,2.0,1.8547028,4.2414303,2.0,2.0
38692,7251,4.0,4.0583615,5.793413,4.0,4.0
39621,7075,4.0,4.2779107,11.517393,4.0,4.0
6817,6446,1.0,3.5110323,6.2580786,1.0,1.0
25603,10096,2.0,4.794903,6.3572545,2.0,2.0
39871,10176,5.0,2.6636114,3.9317346,5.0,5.0
11399,6090,4.0,4.037883,4.8215446,4.0,4.0
17557,10899,4.0,3.9957979,5.7921243,4.0,4.0
23728,1966,4.0,4.1800466,5.4500823,4.0,4.0
29207,207,5.0,4.3934293,4.6487637,5.0,5.0
14267,11016,4.0,3.164398,4.040472,4.0,4.0
28296,265,5.0,4.954143,10.81675,5.0,5.0
41838,837,4.0,4.309915,8.410556,4.0,4.0
43254,11156,1.0,2.5928438,6.1321983,1.0,1.0
13647,6761,5.0,5.1355658,9.502852,5.0,5.0
17788,7764,5.0,4.8761983,2.926417,5.0,5.0
19724,8899,2.0,1.277894,7.7162786,2.0,2.0
5242,4510,5.0,4.257384,5.5578,5.0,5.0
18012,1127,4.0,2.3078656,3.029333,4.0,4.0
35362,11454,4.0,4.1505036,7.4825015,4.0,4.0
27614,10326,4.0,3.2595267,7.787211,4.0,4.0
11076,1513,4.0,3.8888166,5.201238,4.0,4.0
38271,2429,3.0,4.207319,5.6751533,3.0,3.0
22428,2367,5.0,4.9673376,13.786781,5.0,5.0
37470,10194,4.0,3.824004,7.5741334,4.0,4.0
5757,10546,4.0,3.742995,2.2622867,4.0,4.0
9614,715,4.0,4.419643,5.46925,4.0,4.0
37474,10479,4.0,4.1244345,7.81475,4.0,4.0
9722,1513,4.0,4.2295294,4.9692516,4.0,4.0
28772,9172,5.0,4.289007,6.196935,5.0,5.0
42693,7310,1.0,2.5191398,4.908951,1.0,1.0
3702,10923,1.0,3.2745147,4.754112,1.0,1.0
23719,1124,5.0,4.7105956,3.3256466,5.0,5.0
39736,2155,2.0,2.3430703,3.7143812,2.0,2.0
37035,2865,4.0,3.6664004,5.222471,4.0,4.0
26195,2440,5.0,4.8780766,9.384362,5.0,5.0
6022,11212,2.0,2.31551,3.8487108,2.0,2.0
30990,10757,5.0,4.589017,5.2986197,5.0,5.0
6279,7661,5.0,4.680058,3.3084817,5.0,5.0
9881,1144,5.0,4.9569693,5.1851344,5.0,5.0
11222,5136,3.0,3.1942837,5.4246335,3.0,3.0
4964,7618,4.0,3.9917433,4.765698,4.0,4.0
30005,5016,3.0,2.9520793,6.273719,3.0,3.0
12904,10492,2.0,2.165086,3.8202097,2.0,2.0
248,9328,5.0,4.883035,5.5976896,5.0,5.0
40770,5144,1.0,3.6499782,4.310965,1.0,1.0
39642,1449,5.0,4.9675474,13.75548,5.0,5.0
9013,832,3.0,3.6104975,9.122569,3.0,3.0
40739,10141,2.0,2.3775494,3.710418,2.0,2.0
2967,5805,5.0,4.2454987,5.5654535,5.0,5.0
34769,10119,3.0,3.569092,4.5769906,3.0,3.0
25511,6855,4.0,3.5374076,4.4443054,4.0,4.0
35994,8812,5.0,4.215422,5.1562486,5.0,5.0
12504,5048,4.0,4.1996465,5.2789273,4.0,4.0
6858,6133,5.0,4.9149246,7.32883,5.0,5.0
10995,660,5.0,3.7242453,9.640622,5.0,5.0
19635,6931,5.0,5.014959,10.684389,5.0,5.0
39987,1341,3.0,2.6781032,5.2444863,3.0,3.0
246,4664,2.0,2.721678,4.888557,2.0,2.0
17438,883,4.0,4.42279,5.786009,4.0,4.0
6500,9793,4.0,3.8989353,4.1183343,4.0,4.0
31814,8893,4.0,2.7996402,4.6610346,4.0,4.0
41048,7281,4.0,4.628183,6.951176,4.0,4.0
37371,715,5.0,4.1210814,6.2097936,5.0,5.0
26631,1730,4.0,3.5989814,4.6671515,4.0,4.0
7744,1868,5.0,4.185736,5.185017,5.0,5.0
33882,7399,3.0,3.0450273,2.7509677,3.0,3.0
3996,4439,5.0,4.1015773,5.151487,5.0,5.0
32644,7704,5.0,4.861724,9.245477,5.0,5.0
303,10374,4.0,3.79047,5.2301893,4.0,4.0
1892,4052,3.0,3.5957081,4.5716558,3.0,3.0
16940,2843,5.0,4.9610343,14.3777685,5.0,5.0
18132,10115,1.0,0.97224694,7.9225407,1.0,1.0
30954,2322,5.0,4.9345512,11.310616,5.0,5.0
42094,811,5.0,4.9709606,7.288389,5.0,5.0
31262,1503,4.0,3.5087366,5.1604414,4.0,4.0
1557,9181,4.0,3.75064,5.6728964,4.0,4.0
25512,2899,5.0,4.9758973,12.416188,5.0,5.0
15291,2314,1.0,0.9967337,9.121668,1.0,1.0
32077,9534,4.0,3.1559176,4.791901,4.0,4.0
35460,653,2.0,2.9169774,10.35659,2.0,2.0
3996,6331,2.0,3.8240178,4.444672,2.0,2.0
30236,3270,5.0,5.0044303,8.337832,5.0,5.0
34534,6066,4.0,3.3835094,5.125899,4.0,4.0
32234,6966,5.0,3.4666286,4.009183,5.0,5.0
30495,1612,4.0,3.9679408,9.090623,4.0,4.0
23911,1333,2.0,3.4474344,6.9797645,2.0,2.0
37350,1105,5.0,5.08801,7.3167677,5.0,5.0
20670,687,3.0,4.2862515,7.5260787,3.0,3.0
32126,5278,5.0,4.7980657,6.8480277,5.0,5.0
25978,9003,4.0,3.858631,4.481827,4.0,4.0
41725,478,1.0,0.9699511,11.101807,1.0,1.0
39695,455,2.0,1.9292893,4.557999,2.0,2.0
4192,7054,5.0,4.521434,7.612831,5.0,5.0
33059,9978,3.0,2.96463,3.3582404,3.0,3.0
31849,4094,5.0,4.948733,3.948133,5.0,5.0
4332,263,2.0,3.6307244,5.473019,2.0,2.0
24539,10957,4.0,3.3233619,4.1302404,4.0,4.0
10567,9719,5.0,4.915797,4.8651867,5.0,5.0
7292,10499,5.0,4.494183,4.1759186,5.0,5.0
37035,7000,1.0,2.0536687,3.4677672,1.0,1.0
16346,10227,4.0,4.308033,5.2301345,4.0,4.0
33709,8512,4.0,3.6181755,6.582902,4.0,4.0
20067,663,5.0,3.6088061,5.59647,5.0,5.0
22343,2351,5.0,4.9435277,8.850859,5.0,5.0
19336,809,1.0,4.4454117,5.420963,1.0,1.0
38293,8173,5.0,4.974594,7.502852,5.0,5.0
33731,8284,5.0,4.79734,9.504852,5.0,5.0
23227,8985,3.0,3.8646193,6.466415,3.0,3.0
42639,9449,4.0,4.4975295,6.6989613,4.0,4.0
40835,1710,4.0,3.968952,5.6861863,4.0,4.0
6712,9123,5.0,4.9342775,9.034519,5.0,5.0
24827,3850,4.0,3.8633065,6.0008373,4.0,4.0
39703,9680,5.0,5.244377,10.059581,5.0,5.0
8240,10729,4.0,3.7565954,4.747162,4.0,4.0
11568,9048,5.0,4.956197,7.22117,5.0,5.0
28195,6932,3.0,3.4535415,4.5615773,3.0,3.0
12777,6983,4.0,3.7472458,4.675876,4.0,4.0
42501,7594,5.0,4.3805957,3.9936376,5.0,5.0
16913,9095,4.0,3.314069,4.027016,4.0,4.0
31577,660,4.0,4.85521,9.811798,4.0,4.0
30050,9208,5.0,3.930689,5.01269,5.0,5.0
39961,1708,5.0,4.9576526,13.661446,5.0,5.0
18044,621,5.0,4.5275936,7.9013066,5.0,5.0
14515,7817,5.0,3.7853982,4.692282,5.0,5.0
33630,1572,4.0,3.9921982,5.9412727,4.0,4.0
21832,6774,4.0,2.9997025,3.9649744,4.0,4.0
17960,8317,2.0,3.04345,4.967784,2.0,2.0
23157,199,4.0,4.726473,7.568179,4.0,4.0
4486,5314,5.0,4.003636,7.2925987,5.0,5.0
9137,7891,4.0,4.2738013,6.344439,4.0,4.0
1226,3850,3.0,3.4645972,10.553727,3.0,3.0
15019,2147,2.0,2.0229695,7.19183,2.0,2.0
23940,7853,5.0,4.740295,5.8650284,5.0,5.0
42081,3260,3.0,2.7578993,5.9679365,3.0,3.0
16135,7254,1.0,0.96514046,4.864343,1.0,1.0
28976,339,2.0,1.9912671,10.151663,2.0,2.0
39993,4361,5.0,3.6836522,6.046959,5.0,5.0
41060,9963,1.0,2.2514973,2.8869426,1.0,1.0
5151,10079,4.0,3.856164,8.6132345,4.0,4.0
32636,10608,5.0,4.2391825,10.347924,5.0,5.0
40424,4843,3.0,3.8811781,5.4063196,3.0,3.0
8699,120,4.0,3.3598955,4.3372927,4.0,4.0
4439,7266,4.0,3.5384066,7.147542,4.0,4.0
7176,1896,4.0,3.2270567,4.668969,4.0,4.0
8670,7677,4.0,3.9863663,9.874459,4.0,4.0
11326,3887,1.0,2.4899662,5.077089,1.0,1.0
27541,7018,4.0,3.9417264,5.6352735,4.0,4.0
2250,10299,4.0,4.1315413,6.293145,4.0,4.0
